10.5005 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	distr: autoDraw = True
214.6005 	EXP 	fixation: autoDraw = True
214.6005 	EXP 	Target: autoDraw = True
214.6381 	DATA 	Mouse:  Left button up, pos=(130,316)
216.1058 	DATA 	Mouse: Left button down, pos=(440,399)
216.1179 	EXP 	New trial (rep=122, index=0): None
216.1185 	EXP 	window1: mouseVisible = True
216.1255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([ 0.31984661, -0.1914802 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.1258 	EXP 	window1: mouseVisible = True
216.1329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([ 0.10258324, -0.48433884]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.1332 	EXP 	window1: mouseVisible = True
216.1397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([ 0.03711174, -0.01630866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.1403 	EXP 	window1: mouseVisible = True
216.1480 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([-0.37552805,  0.18836115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.1483 	EXP 	window1: mouseVisible = True
216.1550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.23416293,  0.26599362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.1818 	EXP 	fixation: autoDraw = False
216.1818 	EXP 	Target: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = False
216.1818 	EXP 	distr: autoDraw = True
216.1818 	EXP 	distr: autoDraw = True
216.1818 	EXP 	distr: autoDraw = True
216.1818 	EXP 	distr: autoDraw = True
216.1818 	EXP 	distr: autoDraw = True
216.1818 	EXP 	fixation: autoDraw = True
216.1818 	EXP 	Target: autoDraw = True
216.2367 	DATA 	Mouse:  Left button up, pos=(440,399)
217.6042 	DATA 	Mouse: Left button down, pos=(671,387)
217.6309 	EXP 	New trial (rep=123, index=0): None
217.6315 	EXP 	window1: mouseVisible = True
217.6396 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.44868053, -0.1324037 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6400 	EXP 	window1: mouseVisible = True
217.6489 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([ 0.46587747, -0.44696828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6492 	EXP 	window1: mouseVisible = True
217.6564 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.32284815, -0.12532829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6567 	EXP 	window1: mouseVisible = True
217.6648 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([ 0.32649207, -0.42724262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6651 	EXP 	window1: mouseVisible = True
217.6715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.18664584,  0.07090051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6717 	EXP 	window1: mouseVisible = True
217.6763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([0.25013955, 0.21326721]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6765 	EXP 	window1: mouseVisible = True
217.6806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([0.48549049, 0.02667613]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6807 	EXP 	window1: mouseVisible = True
217.6838 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([ 0.02948218, -0.49123073]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6839 	EXP 	window1: mouseVisible = True
217.6869 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([ 0.09212093, -0.29059045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.6870 	EXP 	window1: mouseVisible = True
217.6897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([-0.31232009, -0.08367452]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.7120 	EXP 	fixation: autoDraw = False
217.7120 	EXP 	Target: autoDraw = False
217.7120 	EXP 	distr: autoDraw = False
217.7120 	EXP 	distr: autoDraw = False
217.7120 	EXP 	distr: autoDraw = False
217.7120 	EXP 	distr: autoDraw = False
217.7120 	EXP 	distr: autoDraw = False
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	distr: autoDraw = True
217.7120 	EXP 	fixation: autoDraw = True
217.7120 	EXP 	Target: autoDraw = True
217.7322 	DATA 	Mouse:  Left button up, pos=(671,387)
219.6790 	DATA 	Mouse: Left button down, pos=(157,216)
219.7116 	EXP 	New trial (rep=124, index=0): None
219.7123 	EXP 	window1: mouseVisible = True
219.7198 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([0.1075333 , 0.35033872]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.7201 	EXP 	window1: mouseVisible = True
219.7284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([ 0.42248031, -0.25666747]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.7288 	EXP 	window1: mouseVisible = True
219.7362 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([-0.35018584,  0.46077933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.7365 	EXP 	window1: mouseVisible = True
219.7428 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.36941941, -0.33420953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.7430 	EXP 	window1: mouseVisible = True
219.7465 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.33480121, -0.05462086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.7755 	EXP 	fixation: autoDraw = False
219.7755 	EXP 	Target: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = False
219.7755 	EXP 	distr: autoDraw = True
219.7755 	EXP 	distr: autoDraw = True
219.7755 	EXP 	distr: autoDraw = True
219.7755 	EXP 	distr: autoDraw = True
219.7755 	EXP 	distr: autoDraw = True
219.7755 	EXP 	fixation: autoDraw = True
219.7755 	EXP 	Target: autoDraw = True
219.7975 	DATA 	Mouse:  Left button up, pos=(157,216)
221.1704 	DATA 	Mouse: Left button down, pos=(439,592)
221.1850 	EXP 	New trial (rep=125, index=0): None
221.1863 	EXP 	window1: mouseVisible = True
221.1963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([-0.37557411, -0.34589119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
221.1972 	EXP 	window1: mouseVisible = True
221.2102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.44652003,  0.22467253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
221.2106 	EXP 	window1: mouseVisible = True
221.2164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([0.34415011, 0.36996151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
221.2167 	EXP 	window1: mouseVisible = True
221.2219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.43668566, -0.219722  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
221.2224 	EXP 	window1: mouseVisible = True
221.2282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([0.14824786, 0.17827537]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
221.2566 	EXP 	fixation: autoDraw = False
221.2566 	EXP 	Target: autoDraw = False
221.2566 	EXP 	distr: autoDraw = False
221.2566 	EXP 	distr: autoDraw = False
221.2566 	EXP 	distr: autoDraw = False
221.2566 	EXP 	distr: autoDraw = False
221.2566 	EXP 	distr: autoDraw = False
221.2566 	EXP 	distr: autoDraw = True
221.2566 	EXP 	distr: autoDraw = True
221.2566 	EXP 	distr: autoDraw = True
221.2566 	EXP 	distr: autoDraw = True
221.2566 	EXP 	distr: autoDraw = True
221.2566 	EXP 	fixation: autoDraw = True
221.2566 	EXP 	Target: autoDraw = True
221.2957 	DATA 	Mouse:  Left button up, pos=(439,592)
222.7122 	DATA 	Mouse: Left button down, pos=(103,494)
222.7398 	EXP 	New trial (rep=126, index=0): None
222.7405 	EXP 	window1: mouseVisible = True
222.7471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([0.46746076, 0.31134564]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.7474 	EXP 	window1: mouseVisible = True
222.7554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.2570236 , -0.31742637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.7557 	EXP 	window1: mouseVisible = True
222.7623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.2096097 ,  0.08517489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.7626 	EXP 	window1: mouseVisible = True
222.7706 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.39450197,  0.42785308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.7710 	EXP 	window1: mouseVisible = True
222.7755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.349059 , -0.3712247]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.7870 	EXP 	fixation: autoDraw = False
222.7870 	EXP 	Target: autoDraw = False
222.7870 	EXP 	distr: autoDraw = False
222.7870 	EXP 	distr: autoDraw = False
222.7870 	EXP 	distr: autoDraw = False
222.7870 	EXP 	distr: autoDraw = False
222.7870 	EXP 	distr: autoDraw = False
222.7870 	EXP 	distr: autoDraw = True
222.7870 	EXP 	distr: autoDraw = True
222.7870 	EXP 	distr: autoDraw = True
222.7870 	EXP 	distr: autoDraw = True
222.7870 	EXP 	distr: autoDraw = True
222.7870 	EXP 	fixation: autoDraw = True
222.7870 	EXP 	Target: autoDraw = True
222.8569 	DATA 	Mouse:  Left button up, pos=(103,494)
224.1611 	DATA 	Mouse: Left button down, pos=(241,490)
224.1737 	EXP 	New trial (rep=127, index=0): None
224.1746 	EXP 	window1: mouseVisible = True
224.1816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([0.18851916, 0.09231294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.1822 	EXP 	window1: mouseVisible = True
224.1904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([ 0.4688257 , -0.42772082]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.1907 	EXP 	window1: mouseVisible = True
224.1975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.09706701, -0.32998119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.1979 	EXP 	window1: mouseVisible = True
224.2056 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.49899873,  0.43088094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.2059 	EXP 	window1: mouseVisible = True
224.2124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([0.11181217, 0.39814736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.2126 	EXP 	window1: mouseVisible = True
