14.5603 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
189.8452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.22099632,  0.38764399]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8709 	EXP 	fixation: autoDraw = False
189.8709 	EXP 	Target: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = False
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	distr: autoDraw = True
189.8709 	EXP 	fixation: autoDraw = True
189.8709 	EXP 	Target: autoDraw = True
189.9344 	DATA 	Mouse:  Left button up, pos=(535,184)
191.5556 	DATA 	Mouse: Left button down, pos=(201,550)
191.5603 	EXP 	New trial (rep=79, index=0): None
191.5606 	EXP 	window1: mouseVisible = True
191.5639 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([0.1726563 , 0.24811938]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.5640 	EXP 	window1: mouseVisible = True
191.5678 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=178, pos=array([0.42723821, 0.30040215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.5680 	EXP 	window1: mouseVisible = True
191.5709 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=70, pos=array([ 0.06573645, -0.35507188]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.5711 	EXP 	window1: mouseVisible = True
191.5747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([ 0.23970153, -0.10897131]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.5749 	EXP 	window1: mouseVisible = True
191.5776 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([-0.15935092, -0.12050358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6015 	EXP 	fixation: autoDraw = False
191.6015 	EXP 	Target: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = False
191.6015 	EXP 	distr: autoDraw = True
191.6015 	EXP 	distr: autoDraw = True
191.6015 	EXP 	distr: autoDraw = True
191.6015 	EXP 	distr: autoDraw = True
191.6015 	EXP 	distr: autoDraw = True
191.6015 	EXP 	fixation: autoDraw = True
191.6015 	EXP 	Target: autoDraw = True
191.6888 	DATA 	Mouse:  Left button up, pos=(201,550)
193.5594 	DATA 	Mouse: Left button down, pos=(686,388)
193.5740 	EXP 	New trial (rep=80, index=0): None
193.5742 	EXP 	window1: mouseVisible = True
193.5770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([ 0.37803967, -0.11631352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5772 	EXP 	window1: mouseVisible = True
193.5806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([ 0.28926046, -0.37252307]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5808 	EXP 	window1: mouseVisible = True
193.5844 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.04996768,  0.13072693]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5846 	EXP 	window1: mouseVisible = True
193.5876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([-0.3218837 ,  0.13271998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5878 	EXP 	window1: mouseVisible = True
193.5905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([-0.28056005, -0.45649378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.6150 	EXP 	fixation: autoDraw = False
193.6150 	EXP 	Target: autoDraw = False
193.6150 	EXP 	distr: autoDraw = False
193.6150 	EXP 	distr: autoDraw = False
193.6150 	EXP 	distr: autoDraw = False
193.6150 	EXP 	distr: autoDraw = False
193.6150 	EXP 	distr: autoDraw = False
193.6150 	EXP 	distr: autoDraw = True
193.6150 	EXP 	distr: autoDraw = True
193.6150 	EXP 	distr: autoDraw = True
193.6150 	EXP 	distr: autoDraw = True
193.6150 	EXP 	distr: autoDraw = True
193.6150 	EXP 	fixation: autoDraw = True
193.6150 	EXP 	Target: autoDraw = True
193.6924 	DATA 	Mouse:  Left button up, pos=(686,388)
195.0511 	DATA 	Mouse: Left button down, pos=(178,441)
195.0556 	EXP 	New trial (rep=81, index=0): None
195.0559 	EXP 	window1: mouseVisible = True
195.0587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([0.49399229, 0.19358466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0588 	EXP 	window1: mouseVisible = True
195.0629 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.24204587, -0.36499556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0631 	EXP 	window1: mouseVisible = True
195.0658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([ 0.03816194, -0.17584887]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0660 	EXP 	window1: mouseVisible = True
195.0687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([ 0.40791833, -0.31844592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0689 	EXP 	window1: mouseVisible = True
195.0720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.06128276,  0.36166496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0960 	EXP 	fixation: autoDraw = False
195.0960 	EXP 	Target: autoDraw = False
195.0960 	EXP 	distr: autoDraw = False
195.0960 	EXP 	distr: autoDraw = False
195.0960 	EXP 	distr: autoDraw = False
195.0960 	EXP 	distr: autoDraw = False
195.0960 	EXP 	distr: autoDraw = False
195.0960 	EXP 	distr: autoDraw = True
195.0960 	EXP 	distr: autoDraw = True
195.0960 	EXP 	distr: autoDraw = True
195.0960 	EXP 	distr: autoDraw = True
195.0960 	EXP 	distr: autoDraw = True
195.0960 	EXP 	fixation: autoDraw = True
195.0960 	EXP 	Target: autoDraw = True
195.1837 	DATA 	Mouse:  Left button up, pos=(178,441)
196.4323 	DATA 	Mouse: Left button down, pos=(153,463)
196.4365 	EXP 	New trial (rep=82, index=0): None
196.4367 	EXP 	window1: mouseVisible = True
196.4398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([0.26032218, 0.11643702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4399 	EXP 	window1: mouseVisible = True
196.4437 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([ 0.24936919, -0.38630628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4438 	EXP 	window1: mouseVisible = True
196.4466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.12205041, -0.02454972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4468 	EXP 	window1: mouseVisible = True
196.4496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([-0.2035303 ,  0.19234998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4497 	EXP 	window1: mouseVisible = True
196.4525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([ 0.01201243, -0.03233878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4527 	EXP 	window1: mouseVisible = True
196.4556 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([-0.18736206, -0.47424752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4558 	EXP 	window1: mouseVisible = True
196.4589 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([-0.11404787,  0.49702218]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4591 	EXP 	window1: mouseVisible = True
196.4619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([-0.21000297,  0.40703014]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4620 	EXP 	window1: mouseVisible = True
196.4646 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([0.35882034, 0.22680082]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4647 	EXP 	window1: mouseVisible = True
196.4676 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([0.01875334, 0.47834239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.4936 	EXP 	fixation: autoDraw = False
196.4936 	EXP 	Target: autoDraw = False
196.4936 	EXP 	distr: autoDraw = False
196.4936 	EXP 	distr: autoDraw = False
196.4936 	EXP 	distr: autoDraw = False
196.4936 	EXP 	distr: autoDraw = False
196.4936 	EXP 	distr: autoDraw = False
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	distr: autoDraw = True
196.4936 	EXP 	fixation: autoDraw = True
196.4936 	EXP 	Target: autoDraw = True
196.5647 	DATA 	Mouse:  Left button up, pos=(153,463)
197.8060 	DATA 	Mouse: Left button down, pos=(102,461)
197.8332 	EXP 	New trial (rep=83, index=0): None
197.8334 	EXP 	window1: mouseVisible = True
197.8363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.13838781, -0.4665744 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.8364 	EXP 	window1: mouseVisible = True
197.8396 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([-0.24311488, -0.35773053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.8398 	EXP 	window1: mouseVisible = True
197.8435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([ 0.10744481, -0.17329129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.8437 	EXP 	window1: mouseVisible = True
197.8467 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.3818995,  0.2676657]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.8468 	EXP 	window1: mouseVisible = True
197.8498 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([0.10818961, 0.17182701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.8749 	EXP 	fixation: autoDraw = False
197.8749 	EXP 	Target: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = False
197.8749 	EXP 	distr: autoDraw = True
197.8749 	EXP 	distr: autoDraw = True
197.8749 	EXP 	distr: autoDraw = True
197.8749 	EXP 	distr: autoDraw = True
197.8749 	EXP 	distr: autoDraw = True
197.8749 	EXP 	fixation: autoDraw = True
197.8749 	EXP 	Target: autoDraw = True
197.9351 	DATA 	Mouse:  Left button up, pos=(102,461)
199.5263 	DATA 	Mouse: Left button down, pos=(517,480)
199.5303 	EXP 	New trial (rep=84, index=0): None
199.5306 	EXP 	window1: mouseVisible = True
199.5335 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.09691827, 0.48284467]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.5337 	EXP 	window1: mouseVisible = True
199.5364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([-0.18307278, -0.13931789]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.5366 	EXP 	window1: mouseVisible = True
199.5402 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([-0.22718974,  0.15059363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.5403 	EXP 	window1: mouseVisible = True
