55.5156 	EXP 	window1: mouseVisible = True
55.5193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=115, pos=array([ 0.38801905, -0.29011471]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5194 	EXP 	window1: mouseVisible = True
55.5226 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([0.40329507, 0.07455089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5228 	EXP 	window1: mouseVisible = True
55.5261 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([-0.00576529,  0.11714115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5263 	EXP 	window1: mouseVisible = True
55.5293 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([-0.3763442, -0.3029949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5295 	EXP 	window1: mouseVisible = True
55.5329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.21886925,  0.29755747]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5330 	EXP 	window1: mouseVisible = True
55.5360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([ 0.27067333, -0.19820963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5361 	EXP 	window1: mouseVisible = True
55.5395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([ 0.13708139, -0.39125483]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5573 	EXP 	fixation: autoDraw = False
55.5573 	EXP 	Target: autoDraw = False
55.5573 	EXP 	distr: autoDraw = False
55.5573 	EXP 	distr: autoDraw = False
55.5573 	EXP 	distr: autoDraw = False
55.5573 	EXP 	distr: autoDraw = False
55.5573 	EXP 	distr: autoDraw = False
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	distr: autoDraw = True
55.5573 	EXP 	fixation: autoDraw = True
55.5573 	EXP 	Target: autoDraw = True
55.6274 	DATA 	Mouse:  Left button up, pos=(482,428)
57.1923 	DATA 	Mouse: Left button down, pos=(146,464)
57.1963 	EXP 	New trial (rep=29, index=0): None
57.1966 	EXP 	window1: mouseVisible = True
57.1998 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.21671311, -0.1206012 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.2001 	EXP 	window1: mouseVisible = True
57.2045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.27048076,  0.34483492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.2047 	EXP 	window1: mouseVisible = True
57.2085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([ 0.45742044, -0.42044818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.2087 	EXP 	window1: mouseVisible = True
57.2121 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.33000551,  0.05590766]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.2125 	EXP 	window1: mouseVisible = True
57.2169 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([0.18829055, 0.28913516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.2381 	EXP 	fixation: autoDraw = False
57.2381 	EXP 	Target: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = False
57.2381 	EXP 	distr: autoDraw = True
57.2381 	EXP 	distr: autoDraw = True
57.2381 	EXP 	distr: autoDraw = True
57.2381 	EXP 	distr: autoDraw = True
57.2381 	EXP 	distr: autoDraw = True
57.2381 	EXP 	fixation: autoDraw = True
57.2381 	EXP 	Target: autoDraw = True
57.3265 	DATA 	Mouse:  Left button up, pos=(146,464)
59.4304 	DATA 	Mouse: Left button down, pos=(414,283)
59.4472 	EXP 	New trial (rep=30, index=0): None
59.4475 	EXP 	window1: mouseVisible = True
59.4519 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([0.19579406, 0.07559376]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.4521 	EXP 	window1: mouseVisible = True
59.4560 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([0.08958778, 0.44035161]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.4562 	EXP 	window1: mouseVisible = True
59.4608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([0.289021  , 0.28412426]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.4610 	EXP 	window1: mouseVisible = True
59.4655 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.01170245, -0.17968672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.4657 	EXP 	window1: mouseVisible = True
59.4690 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.33552684,  0.23661562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.4845 	EXP 	fixation: autoDraw = False
59.4845 	EXP 	Target: autoDraw = False
59.4845 	EXP 	distr: autoDraw = False
59.4845 	EXP 	distr: autoDraw = False
59.4845 	EXP 	distr: autoDraw = False
59.4845 	EXP 	distr: autoDraw = False
59.4845 	EXP 	distr: autoDraw = False
59.4845 	EXP 	distr: autoDraw = True
59.4845 	EXP 	distr: autoDraw = True
59.4845 	EXP 	distr: autoDraw = True
59.4845 	EXP 	distr: autoDraw = True
59.4845 	EXP 	distr: autoDraw = True
59.4845 	EXP 	fixation: autoDraw = True
59.4845 	EXP 	Target: autoDraw = True
59.5568 	DATA 	Mouse:  Left button up, pos=(414,283)
61.5434 	DATA 	Mouse: Left button down, pos=(462,122)
61.5615 	EXP 	New trial (rep=31, index=0): None
61.5619 	EXP 	window1: mouseVisible = True
61.5672 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([0.20673072, 0.49051509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.5674 	EXP 	window1: mouseVisible = True
61.5708 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([-0.01619571,  0.3423311 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.5710 	EXP 	window1: mouseVisible = True
61.5746 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.30416452, -0.00275797]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.5748 	EXP 	window1: mouseVisible = True
61.5777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([0.26265357, 0.31695096]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.5779 	EXP 	window1: mouseVisible = True
61.5815 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([ 0.22304691, -0.02002568]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.5976 	EXP 	fixation: autoDraw = False
61.5976 	EXP 	Target: autoDraw = False
61.5976 	EXP 	distr: autoDraw = False
61.5976 	EXP 	distr: autoDraw = False
61.5976 	EXP 	distr: autoDraw = False
61.5976 	EXP 	distr: autoDraw = False
61.5976 	EXP 	distr: autoDraw = False
61.5976 	EXP 	distr: autoDraw = True
61.5976 	EXP 	distr: autoDraw = True
61.5976 	EXP 	distr: autoDraw = True
61.5976 	EXP 	distr: autoDraw = True
61.5976 	EXP 	distr: autoDraw = True
61.5976 	EXP 	fixation: autoDraw = True
61.5976 	EXP 	Target: autoDraw = True
61.6792 	DATA 	Mouse:  Left button up, pos=(462,122)
63.4921 	DATA 	Mouse: Left button down, pos=(127,563)
63.5192 	EXP 	New trial (rep=32, index=0): None
63.5195 	EXP 	window1: mouseVisible = True
63.5229 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([ 0.25910859, -0.20900458]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.5231 	EXP 	window1: mouseVisible = True
63.5279 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([-0.07348861,  0.4830982 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.5281 	EXP 	window1: mouseVisible = True
63.5321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([-0.19519396,  0.34264035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.5323 	EXP 	window1: mouseVisible = True
63.5370 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([0.03603422, 0.27126855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.5374 	EXP 	window1: mouseVisible = True
63.5423 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.13701065, -0.36689092]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.5614 	EXP 	fixation: autoDraw = False
63.5614 	EXP 	Target: autoDraw = False
63.5614 	EXP 	distr: autoDraw = False
63.5614 	EXP 	distr: autoDraw = False
63.5614 	EXP 	distr: autoDraw = False
63.5614 	EXP 	distr: autoDraw = False
63.5614 	EXP 	distr: autoDraw = False
63.5614 	EXP 	distr: autoDraw = True
63.5614 	EXP 	distr: autoDraw = True
63.5614 	EXP 	distr: autoDraw = True
63.5614 	EXP 	distr: autoDraw = True
63.5614 	EXP 	distr: autoDraw = True
63.5614 	EXP 	fixation: autoDraw = True
63.5614 	EXP 	Target: autoDraw = True
63.6171 	DATA 	Mouse:  Left button up, pos=(127,563)
65.7616 	DATA 	Mouse: Left button down, pos=(574,226)
65.7673 	EXP 	New trial (rep=33, index=0): None
65.7676 	EXP 	window1: mouseVisible = True
65.7717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([ 0.49811471, -0.09351485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7719 	EXP 	window1: mouseVisible = True
65.7765 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([0.2789072 , 0.19303153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7767 	EXP 	window1: mouseVisible = True
65.7806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([-0.17476255,  0.34900216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7808 	EXP 	window1: mouseVisible = True
65.7859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([-0.0129501 ,  0.40017289]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7862 	EXP 	window1: mouseVisible = True
65.7902 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.30407585, -0.00244001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7903 	EXP 	window1: mouseVisible = True
65.7945 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=192, pos=array([-0.13066663, -0.45699813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7947 	EXP 	window1: mouseVisible = True
65.7982 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([ 0.29164707, -0.49697315]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7984 	EXP 	window1: mouseVisible = True
65.8018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.00610251, -0.38335947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.8020 	EXP 	window1: mouseVisible = True
65.8060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([ 0.29597492, -0.32739998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.8062 	EXP 	window1: mouseVisible = True
